7.22359, 3.04420, 0.37739, 0.47100, 0.00000
7.23026, 3.04734, 0.37739, 0.47100, 0.00000
7.23693, 3.05363, 0.37730, 0.94201, -0.01319
7.24360, 3.05677, 0.37730, 0.47100, 0.00000
7.25027, 3.05991, 0.37721, 0.47100, -0.01319
7.25694, 3.06305, 0.37721, 0.47100, 0.00000
7.26361, 3.06619, 0.37721, 0.47100, 0.00000
7.27028, 3.06934, 0.37713, 0.47100, -0.01319
7.27695, 3.07248, 0.37713, 0.47100, 0.00000
7.28362, 3.07562, 0.37704, 0.47100, -0.01319
7.29029, 3.07562, 0.37704, 0.00000, 0.00000
7.29696, 3.07876, 0.37695, 0.47100, -0.01319
7.30363, 3.08190, 0.37686, 0.47100, -0.01319
7.31030, 3.08190, 0.37686, 0.00000, 0.00000
7.31697, 3.08504, 0.37686, 0.47100, 0.00000
7.32364, 3.08504, 0.37677, 0.00000, -0.01319
7.33031, 3.08504, 0.37677, 0.00000, 0.00000
7.33698, 3.08819, 0.37669, 0.47100, -0.01319
7.34365, 3.08819, 0.37669, 0.00000, 0.00000
7.35032, 3.09133, 0.37660, 0.47100, -0.01319
7.35699, 3.09133, 0.37660, 0.00000, 0.00000
7.36366, 3.09133, 0.37660, 0.00000, 0.00000
7.37033, 3.09447, 0.37660, 0.47100, 0.00000
7.37700, 3.09447, 0.37660, 0.00000, 0.00000
7.38367, 3.09447, 0.37660, 0.00000, 0.00000
7.39034, 3.09447, 0.37660, 0.00000, 0.00000
7.39701, 3.09761, 0.37660, 0.47100, 0.00000
7.40368, 3.09761, 0.37660, 0.00000, 0.00000
7.41035, 3.09761, 0.37660, 0.00000, 0.00000
7.41702, 3.10075, 0.37660, 0.47100, 0.00000
7.42369, 3.10075, 0.37660, 0.00000, 0.00000
7.43036, 3.10389, 0.37660, 0.47100, 0.00000
7.43703, 3.10389, 0.37660, 0.00000, 0.00000
7.44370, 3.10389, 0.37660, 0.00000, 0.00000
7.45037, 3.10704, 0.37660, 0.47100, 0.00000
7.45704, 3.10704, 0.37660, 0.00000, 0.00000
7.46371, 3.10704, 0.37660, 0.00000, 0.00000
7.47038, 3.11018, 0.37660, 0.47100, 0.00000
7.47705, 3.11018, 0.37660, 0.00000, 0.00000
7.48372, 3.11018, 0.37660, 0.00000, 0.00000
7.49039, 3.11018, 0.37660, 0.00000, 0.00000
7.49706, 3.11332, 0.37660, 0.47100, 0.00000
7.50373, 3.11332, 0.37660, 0.00000, 0.00000
7.51040, 3.11332, 0.37660, 0.00000, 0.00000
7.51707, 3.11332, 0.37660, 0.00000, 0.00000
7.52374, 3.11332, 0.37660, 0.00000, 0.00000
7.53041, 3.11332, 0.37660, 0.00000, 0.00000
7.53708, 3.11332, 0.37660, 0.00000, 0.00000
7.54375, 3.11646, 0.37660, 0.47100, 0.00000
7.55042, 3.11646, 0.37660, 0.00000, 0.00000
7.55709, 3.11646, 0.37660, 0.00000, 0.00000
7.56376, 3.11646, 0.37660, 0.00000, 0.00000
7.57043, 3.11646, 0.37660, 0.00000, 0.00000
7.57710, 3.11646, 0.37660, 0.00000, 0.00000
7.58377, 3.11646, 0.37660, 0.00000, 0.00000
7.59044, 3.11646, 0.37660, 0.00000, 0.00000
7.59711, 3.11646, 0.37660, 0.00000, 0.00000
7.60378, 3.11646, 0.37660, 0.00000, 0.00000
7.61045, 3.11646, 0.37660, 0.00000, 0.00000
7.61712, 3.11646, 0.37660, 0.00000, 0.00000
7.62379, 3.11646, 0.37660, 0.00000, 0.00000
7.63046, 3.11646, 0.37660, 0.00000, 0.00000
7.63713, 3.11646, 0.37660, 0.00000, 0.00000
7.64380, 3.11646, 0.37660, 0.00000, 0.00000
7.65047, 3.11646, 0.37660, 0.00000, 0.00000
7.65714, 3.11646, 0.37660, 0.00000, 0.00000
7.66381, 3.11646, 0.37660, 0.00000, 0.00000
7.67048, 3.11646, 0.37660, 0.00000, 0.00000
7.67715, 3.11646, 0.37660, 0.00000, 0.00000
7.68382, 3.11646, 0.37660, 0.00000, 0.00000
7.69049, 3.11646, 0.37660, 0.00000, 0.00000
7.69716, 3.11646, 0.37660, 0.00000, 0.00000
7.70383, 3.11646, 0.37660, 0.00000, 0.00000
7.71050, 3.11646, 0.37660, 0.00000, 0.00000
7.71717, 3.11646, 0.37660, 0.00000, 0.00000
7.72384, 3.11646, 0.37660, 0.00000, 0.00000
7.73051, 3.11646, 0.37660, 0.00000, 0.00000
7.73718, 3.11646, 0.37660, 0.00000, 0.00000
7.74385, 3.11646, 0.37660, 0.00000, 0.00000
7.75052, 3.11960, 0.37660, 0.47100, 0.00000
7.75719, 3.11960, 0.37660, 0.00000, 0.00000
7.76386, 3.11960, 0.37660, 0.00000, 0.00000
7.77053, 3.11960, 0.37660, 0.00000, 0.00000
7.77720, 3.11960, 0.37660, 0.00000, 0.00000
7.78387, 3.11960, 0.37660, 0.00000, 0.00000
7.79054, 3.11960, 0.37660, 0.00000, 0.00000
7.79721, 3.11960, 0.37660, 0.00000, 0.00000
7.80388, 3.12274, 0.37660, 0.47100, 0.00000
7.81055, 3.12274, 0.37660, 0.00000, 0.00000
7.81722, 3.12274, 0.37660, 0.00000, 0.00000
7.82389, 3.12274, 0.37660, 0.00000, 0.00000
7.83056, 3.12274, 0.37660, 0.00000, 0.00000
7.83723, 3.12274, 0.37660, 0.00000, 0.00000
7.84390, 3.12588, 0.37660, 0.47100, 0.00000
7.85057, 3.12588, 0.37660, 0.00000, 0.00000
7.85724, 3.12274, 0.37660, -0.47100, 0.00000
7.86391, 3.12274, 0.37660, 0.00000, 0.00000
7.87058, 3.11960, 0.37651, -0.47100, -0.01319
7.87725, 3.11646, 0.37651, -0.47100, 0.00000
7.88392, 3.11018, 0.37651, -0.94201, 0.00000
7.89059, 3.10389, 0.37651, -0.94201, 0.00000
7.89726, 3.09447, 0.37651, -1.41301, 0.00000
7.90393, 3.08190, 0.37651, -1.88401, 0.00000
7.91060, 3.06934, 0.37651, -1.88401, 0.00000
7.91727, 3.05363, 0.37651, -2.35502, 0.00000
7.92394, 3.03478, 0.37642, -2.82602, -0.01319
7.93061, 3.01593, 0.37642, -2.82602, 0.00000
7.93728, 2.99394, 0.37642, -3.29702, 0.00000
7.94395, 2.97195, 0.37633, -3.29702, -0.01319
7.95062, 2.94996, 0.37633, -3.29703, 0.00000
7.95729, 2.92796, 0.37633, -3.29702, 0.00000
7.96396, 2.90597, 0.37625, -3.29703, -0.01319
7.97063, 2.88398, 0.37625, -3.29702, 0.00000
7.97730, 2.86199, 0.37625, -3.29702, 0.00000
7.98397, 2.84000, 0.37625, -3.29703, 0.00000
7.99064, 2.81801, 0.37625, -3.29703, 0.00000
7.99731, 2.79602, 0.37616, -3.29702, -0.01319
8.00398, 2.77403, 0.37616, -3.29703, 0.00000
8.01065, 2.75518, 0.37616, -2.82602, 0.00000
8.01732, 2.73319, 0.37616, -3.29702, 0.00000
8.02399, 2.71434, 0.37607, -2.82602, -0.01319
8.03066, 2.69234, 0.37607, -3.29702, 0.00000
8.03733, 2.67035, 0.37607, -3.29703, 0.00000
8.04400, 2.64836, 0.37598, -3.29701, -0.01319
8.05067, 2.62637, 0.37598, -3.29703, 0.00000
8.05734, 2.60124, 0.37590, -3.76803, -0.01319
8.06401, 2.57611, 0.37590, -3.76802, 0.00000
8.07068, 2.55097, 0.37581, -3.76802, -0.01319
8.07735, 2.52270, 0.37572, -4.23903, -0.01319
8.08402, 2.49757, 0.37563, -3.76802, -0.01319
8.09069, 2.46615, 0.37554, -4.71004, -0.01319
8.09735, 2.43788, 0.37546, -4.23903, -0.01319
8.10403, 2.40960, 0.37537, -4.23903, -0.01319
8.11070, 2.37819, 0.37528, -4.23903, -0.01319
8.11737, 2.34677, 0.37510, -4.71003, -0.02638
8.12404, 2.31535, 0.37502, -4.71004, -0.01319
8.13071, 2.28080, 0.37484, -5.18104, -0.02638
8.13738, 2.24938, 0.37475, -4.71004, -0.01319
8.14405, 2.21796, 0.37458, -4.71003, -0.02638
8.15072, 2.18341, 0.37440, -5.18104, -0.02638
8.15739, 2.15199, 0.37422, -4.71003, -0.02638
8.16406, 2.11743, 0.37414, -5.18105, -0.02638
8.17073, 2.08602, 0.37396, -4.71004, -0.01319
8.17740, 2.05146, 0.37378, -5.18103, -0.02638
8.18407, 2.01690, 0.37361, -5.18105, -0.02638
8.19074, 1.98234, 0.37343, -5.18105, -0.02638
8.19741, 1.94779, 0.37326, -5.18101, -0.02638
8.20408, 1.91637, 0.37308, -5.18106, -0.02638
8.21075, 1.87867, 0.37282, -5.18101, -0.03957
8.21742, 1.84726, 0.37264, -5.18105, -0.02638
8.22409, 1.81270, 0.37246, -5.18103, -0.02638
8.23076, 1.77814, 0.37229, -5.18105, -0.02638
8.23743, 1.74358, 0.37211, -4.71005, -0.02638
8.24410, 1.70903, 0.37194, -5.18101, -0.02638
8.25077, 1.67447, 0.37176, -5.18105, -0.02638
8.25744, 1.63991, 0.37158, -5.18103, -0.02638
8.26411, 1.60535, 0.37141, -5.18105, -0.02638
8.27078, 1.57080, 0.37123, -5.18103, -0.02638
8.27745, 1.53938, 0.37114, -4.71004, -0.01319
8.28412, 1.50482, 0.37097, -5.18106, -0.02638
8.29079, 1.47341, 0.37079, -5.18101, -0.02638
8.29746, 1.43885, 0.37062, -4.71005, -0.02638
8.30413, 1.40429, 0.37053, -5.18101, -0.01319
8.31080, 1.37288, 0.37035, -4.71005, -0.02638
8.31747, 1.34146, 0.37018, -4.71004, -0.02638
8.32414, 1.30690, 0.37000, -5.18103, -0.02638
8.33081, 1.27549, 0.36991, -4.71004, -0.01319
8.33748, 1.24407, 0.36974, -4.71002, -0.02638
8.34415, 1.21265, 0.36965, -4.71004, -0.01319
8.35082, 1.18124, 0.36947, -4.71005, -0.02638
8.35749, 1.14982, 0.36939, -4.71004, -0.01319
8.36416, 1.11841, 0.36921, -4.71005, -0.02638
8.37083, 1.09013, 0.36912, -4.23899, -0.01319
8.37750, 1.05872, 0.36903, -4.71004, -0.01319
8.38417, 1.03044, 0.36895, -4.23906, -0.01319
8.39084, 1.00217, 0.36877, -4.23899, -0.02638
8.39751, 0.97389, 0.36868, -4.23906, -0.01319
8.40418, 0.94562, 0.36868, -4.23903, 0.00000
8.41085, 0.91735, 0.36859, -4.23903, -0.01319
8.41752, 0.89221, 0.36851, -3.76805, -0.01319
8.42419, 0.86708, 0.36851, -3.76801, 0.00000
8.43086, 0.84195, 0.36842, -3.76801, -0.01319
8.43753, 0.81681, 0.36842, -3.76809, 0.00000
8.44420, 0.79168, 0.36842, -3.76794, 0.00000
8.45087, 0.76969, 0.36842, -3.29708, 0.00000
8.45754, 0.74770, 0.36842, -3.29700, 0.00000
8.46421, 0.72571, 0.36842, -3.29700, 0.00000
8.47087, 0.70372, 0.36842, -3.29704, 0.00000
8.47755, 0.68173, 0.36842, -3.29704, 0.00000
8.48422, 0.66288, 0.36842, -2.82599, 0.00000
8.49089, 0.64088, 0.36842, -3.29704, 0.00000
8.49756, 0.62204, 0.36851, -2.82603, 0.01319
8.50423, 0.60319, 0.36851, -2.82603, 0.00000
8.51090, 0.58434, 0.36851, -2.82599, 0.00000
8.51757, 0.56549, 0.36851, -2.82603, 0.00000
8.52424, 0.54978, 0.36851, -2.35502, 0.00000
8.53091, 0.53407, 0.36859, -2.35502, 0.01319
8.53758, 0.51522, 0.36859, -2.82606, 0.00000
8.54425, 0.50265, 0.36859, -1.88397, 0.00000
8.55092, 0.48695, 0.36859, -2.35502, 0.00000
8.55759, 0.47124, 0.36859, -2.35502, 0.00000
8.56426, 0.45867, 0.36859, -1.88401, 0.00000
8.57093, 0.44611, 0.36859, -1.88401, 0.00000
8.57760, 0.43040, 0.36859, -2.35505, 0.00000
8.58427, 0.41783, 0.36859, -1.88401, 0.00000
8.59094, 0.40841, 0.36859, -1.41300, 0.00000
8.59761, 0.39584, 0.36859, -1.88401, 0.00000
8.60428, 0.38327, 0.36859, -1.88404, 0.00000
8.61095, 0.37385, 0.36859, -1.41300, 0.00000
8.61762, 0.36128, 0.36859, -1.88397, 0.00000
8.62429, 0.35186, 0.36859, -1.41307, 0.00000
8.63096, 0.34243, 0.36859, -1.41300, 0.00000
8.63763, 0.33301, 0.36859, -1.41300, 0.00000
8.64430, 0.32358, 0.36859, -1.41300, 0.00000
8.65097, 0.31416, 0.36859, -1.41300, 0.00000
8.65764, 0.30788, 0.36859, -0.94202, 0.00000
8.66431, 0.29845, 0.36859, -1.41303, 0.00000
8.67098, 0.28903, 0.36859, -1.41300, 0.00000
8.67765, 0.28274, 0.36859, -0.94202, 0.00000
8.68432, 0.27332, 0.36859, -1.41300, 0.00000
8.69099, 0.26704, 0.36859, -0.94202, 0.00000
8.69766, 0.26075, 0.36859, -1.41303, 0.00000
8.70433, 0.25133, 0.36859, -0.94199, 0.00000
8.71100, 0.24504, 0.36859, -0.94199, 0.00000
8.71767, 0.23876, 0.36859, -0.94202, 0.00000
8.72434, 0.23248, 0.36859, -0.94199, 0.00000
8.73101, 0.22619, 0.36859, -0.94202, 0.00000
8.73768, 0.21991, 0.36859, -0.94202, 0.00000
8.74435, 0.21677, 0.36859, -0.47101, 0.00000
8.75102, 0.21049, 0.36859, -0.94202, 0.00000
8.75769, 0.20420, 0.36859, -0.94195, 0.00000
8.76436, 0.20106, 0.36859, -0.47105, 0.00000
8.77103, 0.19792, 0.36859, -0.47097, 0.00000
8.77770, 0.19164, 0.36859, -0.94199, 0.00000
8.78437, 0.18850, 0.36859, -0.47108, 0.00000
8.79104, 0.18535, 0.36859, -0.47094, 0.00000
8.79771, 0.18221, 0.36859, -0.47101, 0.00000
8.80438, 0.17907, 0.36859, -0.47101, 0.00000
8.81105, 0.17593, 0.36859, -0.47101, 0.00000
8.81772, 0.17279, 0.36859, -0.47101, 0.00000
8.82439, 0.17279, 0.36859, 0.00000, 0.00000
8.83106, 0.16965, 0.36859, -0.47101, 0.00000
8.83773, 0.16965, 0.36859, 0.00000, 0.00000
8.84440, 0.16650, 0.36859, -0.47101, 0.00000
8.85107, 0.16650, 0.36859, 0.00000, 0.00000
8.85774, 0.16336, 0.36859, -0.47094, 0.00000
8.86441, 0.16336, 0.36859, 0.00000, 0.00000
8.87108, 0.16022, 0.36859, -0.47105, 0.00000
8.87775, 0.16022, 0.36859, 0.00000, 0.00000
8.88442, 0.16022, 0.36859, 0.00000, 0.00000
8.89109, 0.16022, 0.36859, 0.00000, 0.00000
8.89776, 0.16022, 0.36859, 0.00000, 0.00000
8.90443, 0.16022, 0.36859, 0.00000, 0.00000
8.91110, 0.16022, 0.36859, 0.00000, 0.00000
8.91777, 0.16022, 0.36859, 0.00000, 0.00000
8.92444, 0.16022, 0.36859, 0.00000, 0.00000
8.93111, 0.16022, 0.36859, 0.00000, 0.00000
8.93778, 0.16022, 0.36859, 0.00000, 0.00000
8.94445, 0.16336, 0.36859, 0.47105, 0.00000
8.95112, 0.16336, 0.36859, 0.00000, 0.00000
8.95779, 0.16336, 0.36859, 0.00000, 0.00000
8.96446, 0.16650, 0.36859, 0.47094, 0.00000
8.97113, 0.16650, 0.36859, 0.00000, 0.00000
8.97780, 0.16965, 0.36859, 0.47101, 0.00000
8.98447, 0.16965, 0.36859, 0.00000, 0.00000
8.99114, 0.17279, 0.36859, 0.47101, 0.00000
8.99781, 0.17279, 0.36859, 0.00000, 0.00000
9.00448, 0.17593, 0.36859, 0.47101, 0.00000
9.01115, 0.17593, 0.36859, 0.00000, 0.00000
9.01782, 0.17593, 0.36859, 0.00000, 0.00000
9.02449, 0.17907, 0.36859, 0.47101, 0.00000
9.03116, 0.17907, 0.36859, 0.00000, 0.00000
9.03783, 0.17907, 0.36859, 0.00000, 0.00000
9.04450, 0.18221, 0.36859, 0.47101, 0.00000
9.05117, 0.18221, 0.36859, 0.00000, 0.00000
9.05784, 0.18221, 0.36859, 0.00000, 0.00000
9.06451, 0.18221, 0.36859, 0.00000, 0.00000
9.07118, 0.18221, 0.36859, 0.00000, 0.00000
9.07785, 0.18221, 0.36859, 0.00000, 0.00000
9.08452, 0.18221, 0.36859, 0.00000, 0.00000
9.09119, 0.18221, 0.36859, 0.00000, 0.00000
9.09786, 0.18221, 0.36859, 0.00000, 0.00000
9.10453, 0.18221, 0.36859, 0.00000, 0.00000
9.11120, 0.18221, 0.36859, 0.00000, 0.00000
9.11787, 0.18221, 0.36859, 0.00000, 0.00000
9.12454, 0.18221, 0.36859, 0.00000, 0.00000
9.13121, 0.18221, 0.36859, 0.00000, 0.00000
9.13788, 0.17907, 0.36859, -0.47101, 0.00000
9.14455, 0.17907, 0.36859, 0.00000, 0.00000
9.15122, 0.17907, 0.36859, 0.00000, 0.00000
